Time (s),Filtered Voltage (V)
3.1603965759277344,-0.00011285258134883032
3.1653075218200684,-0.00018141780779629466
3.1704306602478027,-0.00028244040947356455
3.1704306602478027,-0.0003199324693696356
3.180238723754883,-0.00025084450303827766
3.180238723754883,-0.00013865646312911394
3.1854076385498047,-9.71776333106827e-05
3.190178632736206,-0.000176078196819983
3.190178632736206,-0.00030204888669704285
3.200239419937134,-0.0003375675674922489
3.2056055068969727,-0.0002069521057599152
3.2103312015533447,2.7885430294678945e-05
3.211238145828247,0.00021318736491140447
3.211238145828247,0.00022420902297850585
3.220207452774048,5.276500231663538e-05
3.220207452774048,-0.00019585225629838214
3.2301552295684814,-0.0003727196327564426
3.2351903915405273,-0.00037350398516989
3.241154909133911,-0.00020334090649177635
3.244361400604248,2.5554856850614793e-05
3.250380277633667,0.00017766683863088993
3.250380277633667,0.00019605624588433937
3.250380277633667,0.00012780847194055045
3.2601678371429443,5.738727196656129e-05
3.2601678371429443,2.8519291494185847e-05
3.2711801528930664,2.8698612274931007e-05
3.2711801528930664,2.987654158572621e-05
3.2814157009124756,3.117970148979486e-05
3.2814157009124756,6.200261554648845e-05
3.2814157009124756,0.0001449637951846709
3.291985273361206,0.00025931956746453173
3.291985273361206,0.00034675842124657534
3.3022921085357666,0.00035463905313180475
3.3078744411468506,0.00027447700398392644
3.3105673789978027,0.00014410265630767188
3.3123161792755127,1.547287284319445e-05
3.3205106258392334,-8.256586388390436e-05
3.322788953781128,-0.0001519637887462143
3.3296737670898438,-0.00019899573292233062
3.332305908203125,-0.00021106928791833125
3.332305908203125,-0.0001728246033348681
3.342456340789795,-0.00010473913319695835
3.342456340789795,-7.067248317431118e-05
3.350390911102295,-0.00013201549910738623
3.353045701980591,-0.0002873329484211447
3.360492706298828,-0.00045617380334020933
3.363374948501587,-0.0005278028981460052
3.363374948501587,-0.0004405539094974047
3.373682737350464,-0.0002308801526024721
3.373682737350464,-1.0864802716429784e-05
3.380524158477783,0.00011173742153223147
3.384064197540283,0.00010699756275278631
3.3900420665740967,3.4194752549427496e-05
3.3941092491149902,-7.113584208803808e-06
3.4000205993652344,5.2087371053846114e-05
3.4041318893432617,0.00019492891288989307
3.4077963829040527,0.00031513636583491785
3.4103996753692627,0.0002862043150766594
3.414651393890381,6.582355146303883e-05
3.420280694961548,-0.00025021039725666886
3.425558567047119,-0.0004801739660627063
3.43009877204895,-0.0004817912403359473
3.43009877204895,-0.0002545650958445043
3.439758777618408,6.068169727917819e-05
3.443484306335449,0.0002842800025723445
3.446489095687866,0.0003209537973434819
3.450309991836548,0.00020814351922630937
3.4568064212799072,6.178583516462259e-05
3.460444688796997,-1.876053630129375e-05
3.4651918411254883,-4.302397577976777e-06
3.4702043533325195,7.281004866855802e-05
3.4702043533325195,0.00015352401451341224
3.4772708415985107,0.00018572379234727394
3.480358362197876,0.00015195009933406287
3.487413167953491,7.8251687611062e-05
3.490361452102661,1.4080043232622539e-05
3.490361452102661,1.3466806708084732e-06
3.500234365463257,5.42212792433169e-05
3.5043656826019287,0.000152204770610728
3.507875680923462,0.0002498919185175365
3.5106115341186523,0.00030800535000393683
3.518186092376709,0.0003244634660301135
3.52030086517334,0.00033188911890673535
3.52030086517334,0.0003589204830840452
3.5322701930999756,0.00039031400271330756
3.536280393600464,0.00036597579964276497
3.5403995513916016,0.00023041704019971613
3.5403995513916016,-1.6427608422956778e-06
3.548656702041626,-0.00022823348246319436
3.5502164363861084,-0.0003271449593377482
3.5573010444641113,-0.00025734818011041835
3.5600621700286865,-9.367260154127184e-05
3.5600621700286865,4.488158291111575e-05
3.5701911449432373,9.791322852991061e-05
3.575253963470459,9.436284197754212e-05
3.58038330078125,9.379112650932756e-05
3.584491729736328,0.00010771966002016717
3.5895066261291504,7.938345056253671e-05
3.5900168418884277,-5.3992237157352276e-05
3.595210075378418,-0.0002716779478076297
3.600327253341675,-0.0004503396088309656
3.6061606407165527,-0.0004529666182497371
3.6102957725524902,-0.0002484180601924277
3.6151785850524902,5.384282700911192e-05
3.620283603668213,0.0002873028951766504
3.62432599067688,0.0003533295348855871
3.6283392906188965,0.00028024928989738257
3.631946563720703,0.00017538272352363556
3.631946563720703,0.00012073113477585738
3.6420888900756836,0.0001075033941452708
3.646609306335449,7.02083524038707e-05
3.6501193046569824,-1.6914268530365432e-05
3.6554384231567383,-9.272332309037752e-05
3.6554384231567383,-7.319536334950673e-05
3.6605453491210938,4.63528316081833e-05
3.665515661239624,0.00017528482650012246
3.672541379928589,0.0002190902987589223
3.6765565872192383,0.00017336756840143286
3.6800689697265625,0.00011873927321862934
3.6846909523010254,0.00013069784304061275
3.690236806869507,0.00020589559646750534
3.6944236755371094,0.00027573081445801364
3.699004888534546,0.0002789897952002791
3.704068183898926,0.00021190890080415798
3.708469867706299,0.00011232462830178746
3.712568759918213,1.1403392765610551e-05
3.712568759918213,-8.443499561359195e-05
3.7201123237609863,-0.00016863674144720406
3.7257120609283447,-0.00021264685923717163
3.730236530303955,-0.00018041509476174962
3.730236530303955,-6.0878374319882255e-05
3.730236530303955,0.00011488018843522441
3.740386962890625,0.0002846897508674798
3.74519944190979,0.00038681498227584885
3.750302791595459,0.0003911811333335946
3.7569682598114014,0.0003116705612586126
3.7601351737976074,0.0001978633369642656
3.7654221057891846,0.00011209466941747631
3.7705490589141846,9.435385377952677e-05
3.7705490589141846,0.0001308758787262761
3.7757017612457275,0.0001598278711289574
3.7803258895874023,0.00012235276282673187
3.7852087020874023,1.5588537416765194e-05
3.7903223037719727,-0.00010117763045437989
3.796520471572876,-0.00014904925657523475
3.800032138824463,-8.76176481603711e-05
3.8055009841918945,4.669896672389659e-05
3.8103268146514893,0.00015348156719450465
3.814396381378174,0.00014287067705386308
3.8184077739715576,2.1838240175543892e-05
3.8204128742218018,-0.00010026987613394484
3.8254058361053467,-0.00011491507351645508
3.830531358718872,-2.6945732986564725e-05
3.835148334503174,4.7942317771987376e-05
3.8402504920959473,-2.823709351719716e-07
3.8402504920959473,-0.00016662059581817933
3.8499975204467773,-0.0003300324452626414
3.8545572757720947,-0.00035454584695469307
3.858865737915039,-0.00020432905379813527
3.8625142574310303,2.40198123323869e-05
3.8625142574310303,0.0001804474319320223
3.870232105255127,0.000179677661267157
3.870232105255127,5.226618317296839e-05
3.8800618648529053,-0.00010492901889503483
3.882889986038208,-0.0002168069147786372
3.882889986038208,-0.0002746486136785616
3.890522003173828,-0.0003085513302008087
3.895573139190674,-0.00032716699315176
3.900177240371704,-0.000295802629130446
3.906820058822632,-0.00018114820490920745
3.910341501235962,-7.003987123491502e-06
3.915344476699829,0.00015104885065367457
3.920447826385498,0.000223515672081828
3.920447826385498,0.00018708654826128448
3.920447826385498,5.8995451088784476e-05
3.930485725402832,-0.00011647282043308488
3.935614585876465,-0.0002690016728191993
3.9402172565460205,-0.00032276026464121493
3.9450838565826416,-0.00024658942674233187
3.951181650161743,-8.2862939974784e-05
3.9546051025390625,8.16508364879251e-05
3.9601213932037354,0.00016765346011890075
3.962980270385742,0.000131121142744422
3.968648910522461,-2.6610680036868984e-05
3.9731576442718506,-0.0002487185585694562
3.9742658138275146,-0.00043461475469598604
3.9803433418273926,-0.0004909914949990359
3.9866769313812256,-0.00038638959109000475
3.9900622367858887,-0.00016406250800047388
3.9952354431152344,8.288861626456458e-05
4.000154495239258,0.00024447109780810294
4.000154495239258,0.0002326537852064291
4.008917808532715,3.489931570388065e-05
4.010549306869507,-0.0002511697727331295
4.015848636627197,-0.00045756369664761153
4.020081281661987,-0.00045591684297038556
4.026255369186401,-0.000252654925007039
4.030557870864868,1.780295137168954e-05
4.034907579421997,0.00020040311722369466
4.0367443561553955,0.0002306539545950116
4.0402209758758545,0.00015209805805939492
4.0470147132873535,4.575327125208204e-05
4.050224542617798,-3.5714185876566686e-05
4.057199001312256,-7.168946571403397e-05
4.060359716415405,-5.13068466914799e-05
4.065209150314331,2.2483548333720302e-05
4.07027268409729,0.00011416489442205324
4.07027268409729,0.00016835621448711002
4.0777177810668945,0.00015533778177805038
4.08052921295166,9.725403981659871e-05
4.0881805419921875,4.264876930308625e-05
4.0902931690216064,2.0343873717936127e-05
4.09515643119812,1.8296758615028898e-05
4.10028338432312,-4.4030072361067545e-06
4.104436635971069,-8.566411225975127e-05
4.10895848274231,-0.00022118608755712041
4.110661029815674,-0.00034418682348860273
4.118671417236328,-0.0003576994723211382
4.120288372039795,-0.0002114107589989168
4.125538110733032,4.28513763909668e-05
4.1322760581970215,0.00027658888036307186
4.136286973953247,0.00037441236762548807
4.1403069496154785,0.00031209463546767345
4.145041227340698,0.00016331459102224884
4.149813175201416,3.7219026095981005e-05
4.150321960449219,-9.534660760617907e-08
4.150321960449219,3.9174061700013115e-05
4.1612629890441895,8.986414651740577e-05
4.1612629890441895,8.979802706381623e-05
4.170447826385498,2.6701634771122886e-05
4.175156593322754,-5.108358856171868e-05
4.180257320404053,-7.116601400283898e-05
4.184555530548096,7.751419959656061e-07
4.1891257762908936,0.00012518299498848396
4.19221830368042,0.00021326035865614352
4.19787335395813,0.00019015167478916438
4.2003772258758545,4.342290194725329e-05
4.205489873886108,-0.0001708953822883565
4.210206985473633,-0.00035438686832170213
4.210206985473633,-0.0004116415224284258
4.220109462738037,-0.0003068907668436525
4.220109462738037,-0.00010110741896092278
4.220109462738037,7.163557116539852e-05
4.232340574264526,9.059850567934436e-05
4.232340574264526,-5.693476662825141e-05
4.240459680557251,-0.0002515828061118788
4.245567560195923,-0.0003273913073380606
4.250173807144165,-0.0002085077514691393
4.250173807144165,2.7266800449704267e-05
4.260192155838013,0.00022213178805291348
4.260192155838013,0.0002762109230571052
4.260192155838013,0.00021597760617474035
4.270127296447754,0.00013929989941786355
4.270127296447754,0.00011030709480720512
4.280182838439941,0.0001149988547107305
4.280182838439941,0.00010451554228067499
4.290327072143555,5.514332899734515e-05
4.290327072143555,-2.090967629918343e-05
4.295571327209473,-0.00010139118644614294
4.3001792430877686,-0.00017049294836594752
4.3001792430877686,-0.0002170174064567438
4.312511682510376,-0.00023378956546512466
4.312511682510376,-0.00022122768894389429
4.320465326309204,-0.00018482297875014025
4.325133323669434,-0.00013046053147107886
4.330232858657837,-6.360017466634378e-05
4.333396911621094,1.4398550116603543e-05
4.337408781051636,0.00010813532952237456
4.340419292449951,0.00021257407117274724
4.340419292449951,0.00029434612578446175
4.350316047668457,0.00030614574746053354
4.350316047668457,0.00023379598184473553
4.360236644744873,0.00012766832278621494
4.362332820892334,7.566313852069556e-05
4.362332820892334,0.0001309391286982988
4.372409820556641,0.00025802049521354343
4.372409820556641,0.00035084161786720343
4.380378246307373,0.0003119991577171929
4.380378246307373,0.0001284351907096983
4.3905229568481445,-0.00011710982356250498
4.3905229568481445,-0.0003034433773255898
4.400469064712524,-0.00034450627696146197
4.400469064712524,-0.000228830633368406
4.408852577209473,-2.2632228824519042e-05
4.410400152206421,0.00015229968733957366
4.415285587310791,0.00017806495067068396
4.422500371932983,2.6663247683023212e-05
4.422500371932983,-0.00019878549436821015
4.430313587188721,-0.00032833447528738763
4.435392379760742,-0.00025482360590253355
4.435392379760742,-1.452052038604626e-05
4.440530776977539,0.000250987438432751
4.440530776977539,0.0004087557843368266
4.45018196105957,0.0004223823051228004
4.45018196105957,0.0003534967790711294
4.460149049758911,0.0002961297502534052
4.466241359710693,0.0003042898613432061
4.470088720321655,0.00036082474280005924
4.470088720321655,0.00039905951518943197
4.480293273925781,0.00035641866907010135
4.483965635299683,0.00022374645079281246
4.487977981567383,5.57548003746007e-05
4.490715742111206,-7.062931421561837e-05
4.497588396072388,-0.00011923041183649019
4.501996040344238,-0.00011509592685801214
4.502417087554932,-9.761113438604068e-05
4.510266542434692,-6.930127317289519e-05
4.512022495269775,-1.2544187875657696e-05
4.512022495269775,5.75391929290522e-05
4.524185657501221,9.668271777067091e-05
4.5281982421875,9.62106036403037e-05
4.532339572906494,0.00011054305168065759
4.532339572906494,0.00019401335073743388
4.540090799331665,0.0003196641819338478
4.544926166534424,0.0003807807496990069
4.550444841384888,0.0002815960247958179
4.552589654922485,3.305600908183942e-05
4.552589654922485,-0.00023331100189602017
4.5631232261657715,-0.0003523265025202613
4.568292856216431,-0.00024731883622653073
4.572421312332153,1.3654917468099582e-05
4.573426246643066,0.00027369704957879804
4.580582141876221,0.0004016505397370677
4.585967779159546,0.0003680426296483655
4.589987277984619,0.0002328873551736326
4.593950033187866,7.72577258969158e-05
4.599062204360962,-4.828013566628452e-05
4.600066900253296,-0.00011826300480465818
4.607957124710083,-0.00010759729083046597
4.6105897426605225,-1.0058395314641882e-05
4.614460468292236,0.00011575623684982582
4.6201395988464355,0.00015879623052547032
4.624757289886475,4.911240321450986e-05
4.624757289886475,-0.00016355593746472598
4.630299091339111,-0.0003446349536971426
4.635085582733154,-0.0003959294741031643
4.640034198760986,-0.000338224466762499
4.645496606826782,-0.00027260777639367495
4.650353193283081,-0.0002691440516750719
4.65600061416626,-0.0003064398211797463
4.660015106201172,-0.00032075328941543607
4.66297721862793,-0.0002939152017730535
4.6665754318237305,-0.00027014084878052545
4.6725428104400635,-0.0002874333081664782
4.677478313446045,-0.00031549834359956383
4.682392358779907,-0.00027803844471149694
4.686403274536133,-0.00013415601524498737
4.69047212600708,6.596091880321938e-05
4.695765495300293,0.00020460926225976977
4.700276613235474,0.00018757288552617328
4.700276613235474,3.488038643783019e-05
4.709685802459717,-0.00011597880782143317
4.710317134857178,-0.0001190947543199991
4.717631101608276,5.003659463628524e-05
4.720314025878906,0.00027093957627772274
4.720314025878906,0.00038338849496986156
4.7301952838897705,0.00031937534698682084
4.735544443130493,0.00014787735845039654
4.738671541213989,5.5516702175764e-06
4.740289926528931,-2.2060269829842825e-05
4.7488274574279785,2.9923397756966708e-05
4.750444412231445,4.5619730416645195e-05
4.755297899246216,-5.2620390584535886e-05
4.76049017906189,-0.00021476311644382773
4.765557050704956,-0.0002973030113905829
4.77048921585083,-0.00019726693106881323
4.775574445724487,4.531107162042739e-05
4.779579162597656,0.00027844857481933085
4.784121513366699,0.00036889083033480913
4.784121513366699,0.00030718173133898195
4.790279865264893,0.00019684450712200157
4.795580863952637,0.00014525652448441442
4.800131320953369,0.00015980088160903402
4.800131320953369,0.0001503285612709151
4.810074806213379,3.6730043775104014e-05
4.814271688461304,-0.00015279207624066123
4.814271688461304,-0.00029959632527155156
4.822470664978027,-0.00030574634133573384
4.82648229598999,-0.0001784780020416287
4.832449674606323,-1.1485599814958789e-05
4.836462497711182,0.00010155575798506118
4.840474843978882,0.00013438144781337773
4.845552682876587,0.00012609237554050447
4.845552682876587,0.00012814137923527593
4.850154161453247,0.0001584075160041133
4.855137825012207,0.00019583289891379724
4.861961364746094,0.00019731775323672117
4.861961364746094,0.00011708955105078797
4.870471715927124,-5.919216099313413e-05
4.875187397003174,-0.00027374766658593285
4.880291938781738,-0.00040641759468385853
4.882944107055664,-0.0003624814552391166
4.882944107055664,-0.00016973831534329014
4.890578508377075,1.975578189102033e-05
4.8955237865448,4.4289249415408895e-05
4.900133848190308,-0.0001334300038824229
4.904990196228027,-0.0003928091402832419
4.910020112991333,-0.0005464137498410176
4.9152991771698,-0.00047356015299646433
4.920341968536377,-0.00019855001876756517
4.924392223358154,0.0001298026910099379
4.924392223358154,0.0003374050265999173
4.930408239364624,0.0003356783374709848
4.938190221786499,0.00016564500375938838
4.940195798873901,-5.436882090689436e-05
4.940195798873901,-0.0002246089589310749
4.950090646743774,-0.00031331563819042677
4.955260753631592,-0.0003289888305663012
4.955260753631592,-0.0002765019333726095
4.964354991912842,-0.00016018106546101754
4.968366622924805,-1.2533995047721886e-05
4.970374822616577,0.00010874401001685008
4.977441072463989,0.00015588181798715871
4.980420351028442,0.00011624183284569047
4.980420351028442,1.2958415852082658e-05
4.990176439285278,-0.00010768481282244835
4.994171380996704,-0.00019813627629407168
4.998183488845825,-0.0002323705177502678
5.000188589096069,-0.00021201951414527933
5.000188589096069,-0.00015726699851065576
5.010096549987793,-9.761435046642974e-05
5.015608072280884,-6.29409003632647e-05
5.020719289779663,-7.121651060287535e-05
5.025563716888428,-0.00012242755656376365
5.0300612449646,-0.00020191243918551348
5.0300612449646,-0.00027952552105862244
5.0300612449646,-0.0003068446169770152
5.0403828620910645,-0.0002425588176254041
5.0403828620910645,-0.00010638406652414798
5.0500147342681885,4.614900066284071e-06
5.0500147342681885,-1.1681781014000684e-05
5.060051918029785,-0.00016117130912467144
5.0655059814453125,-0.00033728503549747556
5.070111513137817,-0.00041234805323640887
5.070111513137817,-0.00033911588315038395
5.070111513137817,-0.00016638757701178928
5.081904172897339,2.4390755792181324e-05
5.085916519165039,0.00018376178019620458
5.0904271602630615,0.0003070575319016774
5.0956408977508545,0.00040358513020456586
5.1002514362335205,0.0004593598764471277
5.104658365249634,0.00042813795843127487
5.110152244567871,0.00026890089803060277
5.110152244567871,8.538123843443938e-06
5.117121696472168,-0.0002347864826283153
5.120138168334961,-0.000317255264979525
5.125789403915405,-0.0001857667981736342
5.1303019523620605,6.512503220082515e-05
5.1303019523620605,0.00026415205528680056
5.14005184173584,0.0003046872389809898
5.14005184173584,0.00022403397382595662
5.148027181625366,0.00014756357800761722
5.150046110153198,0.00015894919997837183
5.155317544937134,0.0002284264979622029
5.160435914993286,0.0002629638199079273
5.165347099304199,0.00021141048185913239
5.170475721359253,0.00011159231144297065
5.170475721359253,4.539827318679203e-05
5.180121421813965,6.234420706923124e-05
5.180121421813965,0.00014004282731052103
5.185292482376099,0.00020167176618085636
5.19040846824646,0.0001763098894313569
5.19040846824646,6.315484015839194e-05
5.200125455856323,-5.984087622475849e-05
5.205533266067505,-0.00010344686687618752
5.2109715938568115,-4.5563252368244274e-05
5.215594053268433,5.965266659880022e-05
5.220203876495361,0.00013632523265261226
5.220203876495361,0.00013781410232416812
5.225244998931885,6.0241275786313065e-05
5.230360269546509,-6.79613669543667e-05
5.230360269546509,-0.00020356134642652969
5.240005016326904,-0.000301286610547224
5.240005016326904,-0.0003188177813944538
5.250476837158203,-0.00023472882964167065
5.250476837158203,-8.635624123255368e-05
5.250476837158203,2.2452833716300557e-05
5.260181903839111,-9.406418260020068e-06
5.265162944793701,-0.00018191552522164018
5.270263671875,-0.0003720423878545714
5.275179624557495,-0.00042268232041476716
5.280295372009277,-0.00026341333885750287
5.280295372009277,4.0363164458640736e-05
5.290011405944824,0.00033907025595426626
5.2947838306427,0.0004964235959040997
5.2947838306427,0.00045944129897471293
5.302837610244751,0.0002715832732562701
5.302837610244751,4.141567577820232e-05
5.31196141242981,-0.00011537074158239795
5.315972805023193,-0.00013890409832100333
5.319984436035156,-5.238447896187798e-05
5.324975967407227,7.071714160234513e-05
5.329993724822998,0.0001642737388438541
5.334235668182373,0.00019905485784991013
5.338247537612915,0.00018198192260737722
5.340253591537476,0.00014852384326142424
5.340253591537476,0.0001414602259381047
5.352327823638916,0.00017099283002390645
5.352327823638916,0.00019776360233248768
5.360270977020264,0.00017249833752227357
5.360270977020264,9.446055324832724e-05
5.370035648345947,2.5030727393224635e-05
5.372134447097778,4.381545614357033e-05
5.372134447097778,0.00018372004352214553
5.380260229110718,0.00039282325720805476
5.380260229110718,0.0005602500576809245
5.3903961181640625,0.0005959006554214588
5.3903961181640625,0.0004938137709981958
5.400195598602295,0.0003219056731707605
5.4023566246032715,0.00016072898395472405
5.4023566246032715,5.477476095065397e-05
5.410484075546265,9.299989331100843e-06
5.410484075546265,1.8892659869444833e-05
5.420289039611816,8.778035005213695e-05
5.425494432449341,0.0002132478046557439
5.430115699768066,0.000351658276986772
5.430115699768066,0.00041669639894559806
5.440306186676025,0.00032937326799051893
5.440306186676025,8.566582699812755e-05
5.440306186676025,-0.00021630212899543866
5.450556516647339,-0.00042503584860180757
5.450556516647339,-0.00043696445554405276
5.4623095989227295,-0.0002746436366809271
5.4623095989227295,-7.510740457749951e-05
5.470441818237305,8.14255568762473e-06
5.476532697677612,-8.368761091908729e-05
5.480219841003418,-0.00027415731711892625
5.485019683837891,-0.00041249903473891
5.490180253982544,-0.00038984666912268327
5.490180253982544,-0.0002186104665910946
5.495147705078125,-1.0546993021674079e-05
5.500249147415161,0.00012138168850831846
5.500249147415161,0.0001444604258032257
5.510705232620239,0.0001069202120723686
5.510705232620239,7.996617941266516e-05
5.519991636276245,0.00010149402907458954
5.524824380874634,0.00015558047624799799
5.528836250305176,0.00019247779073073852
5.530341386795044,0.0001729003550429808
5.537273645401001,9.756042746215584e-05
5.540226936340332,-4.398258241992021e-06
5.545423984527588,-0.00010513517795863022
5.551471948623657,-0.00018769725054881904
5.556108236312866,-0.00023777496714211027
5.560550689697266,-0.00024835733894202836
5.564558506011963,-0.00023766594238794553
5.568722724914551,-0.00024361237438236854
5.570326566696167,-0.00028477843593754503
5.570326566696167,-0.00033481334277054816
5.58038592338562,-0.00034846040041883663
5.58038592338562,-0.0003077883887195923
5.590686798095703,-0.00023229565610085085
5.5938544273376465,-0.000150975156864216
5.597865581512451,-7.929792627321542e-05
5.604362487792969,-1.758203687196486e-05
5.608373165130615,4.70179127002893e-05
5.610971689224243,0.0001327875932510065
5.610971689224243,0.00023451733891985142
5.620987176895142,0.00030193459005596927
5.625166416168213,0.00027338545730774767
5.6300318241119385,0.00014606188226466644
5.634629011154175,1.9434370858050037e-06
5.634629011154175,-5.255281697211668e-05
5.640158653259277,1.9389745492039628e-05
5.6474854946136475,0.00014914615049166103
5.650416851043701,0.00022197464549938555
5.656336307525635,0.00017643336558016725
5.660480499267578,5.0628191889247205e-05
5.665116310119629,-6.126662491792015e-05
5.665116310119629,-9.035033376952595e-05
5.673671722412109,-3.873009769362618e-05
5.675295114517212,3.402851830847731e-05
5.68126368522644,6.060812667191157e-05
5.685192108154297,1.59497625909196e-05
5.690300941467285,-6.770946321246249e-05
5.69515323638916,-0.0001354027537241363
5.700269937515259,-0.00015939815520818538
5.700269937515259,-0.00015057695820940714
5.705277442932129,-0.00012792609400774424
5.711561918258667,-9.642506094711712e-05
5.711561918258667,-6.107041107845383e-05
5.720188856124878,-4.2357090002616465e-05
5.725548505783081,-5.515428519119176e-05
5.73017144203186,-7.84547110599393e-05
5.73017144203186,-6.99513208583944e-05
5.740117311477661,-1.3595329013647284e-05
5.740117311477661,6.253614680124033e-05
5.745235443115234,0.00011356875085114886
5.750349044799805,0.00010902574684106168
5.755489349365234,4.334060056926267e-05
5.760113716125488,-6.651497475259805e-05
5.760113716125488,-0.000189737044775977
5.770260810852051,-0.00029054945886826703
5.77443528175354,-0.00033083955526702624
5.780451059341431,-0.00028087437747267537
5.780451059341431,-0.0001488804118682024
5.785590410232544,2.7687584673784872e-06
5.79019570350647,9.026128176781677e-05
5.79019570350647,6.539120985372898e-05
5.799992322921753,-5.909725036933903e-05
5.805589914321899,-0.00023072302891109791
5.810195446014404,-0.00039437206076410245
5.811799764633179,-0.0005137330927884001
5.811799764633179,-0.0005670550250049354
5.820423364639282,-0.000531031640920861
5.820423364639282,-0.0003830418940733882
5.832799673080444,-0.0001350861531704951
5.8370373249053955,0.00013445255387742149
5.84013557434082,0.00030419987350839984
5.8451926708221436,0.0002918312173357412
5.850303411483765,0.0001262180666403261
5.852793216705322,-6.685275575838293e-05
5.852793216705322,-0.00016175639332743945
5.860433578491211,-0.00012074363899738271
5.865605592727661,7.497512601496155e-06
5.870112180709839,0.0001520888367652698
5.870112180709839,0.00026205126942279605
5.8801350593566895,0.00030203181902149106
5.885479927062988,0.00024816529287510184
5.8900909423828125,0.00010797823832106766
5.894780874252319,-6.894674817095287e-05
5.894780874252319,-0.00021636162970947788
5.900396823883057,-0.00028786103873995096
5.905130624771118,-0.0002696693133776597
5.91195821762085,-0.0001755756628457722
5.91195821762085,-4.611705357108803e-05
5.920106887817383,5.4929749820316096e-05
5.926254987716675,6.779776008337789e-05
5.930265188217163,-2.0211976098879618e-05
5.930265188217163,-0.00015721231866243444
5.935546875,-0.0002646662053968292
5.9439027309417725,-0.00030066976205399135
5.9479148387908936,-0.00028100104613991536
5.950420141220093,-0.00023919488867056766
5.950420141220093,-0.0001817904176963231
5.960102558135986,-9.158344510588564e-05
5.960102558135986,3.3834894091675684e-05
5.970349073410034,0.00015690948943622478
5.970349073410034,0.00021717480217093308
5.975562810897827,0.00017749181429622057
5.98016881942749,5.7396691910018284e-05
5.98016881942749,-7.622239366531893e-05
5.990210771560669,-0.00014871801556095129
5.9955832958221436,-0.00011572360553213954
6.000203609466553,1.599931203165636e-05
6.00518798828125,0.00018816850584241616
6.010295391082764,0.00031728551219271586
6.011899948120117,0.00034352305711650563
6.011899948120117,0.00027175990920732737
6.023701190948486,0.00016779503026395013
6.02771520614624,0.00010568964440532119
6.031174182891846,0.00010968167570699456
6.031174182891846,0.00014510712623442345
6.040078163146973,0.00016201437610916555
6.045508861541748,0.00013821728370206704
6.0501179695129395,8.323023160784402e-05
6.0501179695129395,2.1527408461398316e-05
6.0501179695129395,-1.8785794847897218e-05
6.060168743133545,-1.8893008833892514e-05
6.060168743133545,1.187959913043657e-05
6.071943759918213,3.587501265621644e-05
6.071943759918213,1.7369492702924757e-05
6.080628156661987,-4.9855589733632475e-05
6.085201263427734,-0.000149960055906829
6.088520765304565,-0.00026489244497549165
6.092246770858765,-0.00036793766110318845
6.092246770858765,-0.00041009256302627505
6.102966070175171,-0.00034762782404245383
6.106979131698608,-0.0001961384371530324
6.10999059677124,-3.752845223390088e-05
6.1130592823028564,4.700255148622945e-05
6.120165586471558,4.844928721775233e-05
6.123799085617065,2.367430037689323e-05
6.12891960144043,2.201215760039977e-05
6.13254714012146,3.4267053526974136e-05
6.137750864028931,2.061796850168273e-05
6.1423845291137695,-2.339038937465762e-05
6.146585941314697,-4.5902786032766614e-05
6.149979829788208,1.0557040747033163e-05
6.154468536376953,0.0001423448953988958
6.160252332687378,0.00027332926539364526
6.16419792175293,0.00031096946058849423
6.168823719024658,0.00021571354037751566
6.172464847564697,2.4312559781551327e-05
6.177722930908203,-0.00018031852236409602
6.182355642318726,-0.00031791424058598254
6.186359643936157,-0.00034874557534745275
6.190335988998413,-0.0002879120385842034
6.194845199584961,-0.00018654585485964727
6.200030326843262,-8.887113622409544e-05
6.2028868198394775,-5.334436191499318e-06
6.208334684371948,7.023637822730603e-05
6.212390184402466,0.00012839899466036427
6.217005014419556,0.00014747389539497856
6.22003960609436,0.00013020036426367426
6.224863290786743,0.00011675614075933521
6.230161428451538,0.00014707095998053293
6.233930349349976,0.0002198105219740473
6.2379584312438965,0.0003005157490734217
6.243039131164551,0.0003612941665360154
6.243039131164551,0.000396694449766412
6.250384092330933,0.00040209884181978785
6.253309011459351,0.00035462913487206834
6.260422706604004,0.00023241873846317141
6.2634711265563965,5.44707111610361e-05
6.270350694656372,-0.00011354521160366662
6.273514747619629,-0.0002087840874113594
6.279633045196533,-0.00022630995688330824
6.2837815284729,-0.00021674562114828346
6.287789344787598,-0.0002286696588634451
6.292419910430908,-0.0002548643567059586
6.296164512634277,-0.0002334848563146757
6.300379991531372,-0.000108076276893955
6.304211616516113,0.00010289171026035396
6.310106992721558,0.0002975448077253396
6.314403295516968,0.00036293597330596116
6.314403295516968,0.00026648618906331434
6.32058048248291,8.325674665833304e-05
6.3270275592803955,-6.77715509835166e-05
6.330044507980347,-0.00012333131344932505
6.335067272186279,-0.00011518454602939904
6.340168237686157,-0.00010787976430506272
6.340168237686157,-0.00011003079187543486
6.3454062938690186,-6.794151344810781e-05
6.3500707149505615,5.712038206272172e-05
6.355567455291748,0.00022964578055518998
6.360251426696777,0.0003633261044099774
6.365944147109985,0.0003897632697689585
6.370168685913086,0.00030387095001620777
6.370168685913086,0.0001579043366841125
6.380297660827637,1.748044602939404e-05
6.380297660827637,-8.423662463349637e-05
6.386759281158447,-0.00015370025409725067
6.390260219573975,-0.00019945251146547623
