Time(s),Filtered_Voltage
5.175620079040527,0.002854208626983279
5.191575765609741,0.008365490091727608
5.207236051559448,0.008301107994256485
5.222555160522461,0.004082364980103407
5.238075494766235,0.0023981994383274045
5.254104375839233,0.005575281592686271
5.270054340362549,0.008380436335722496
5.285425424575806,0.005662088769734513
5.300843238830566,-0.00011948071258413139
5.317837476730347,-0.002222478976833038
5.33283543586731,0.0008481490300004842
5.34807562828064,0.0031398775575786856
5.363252401351929,-0.00031279555201789433
5.379215478897095,-0.006150278885690089
5.394734621047974,-0.0069290967926287075
5.410727024078369,-0.0014079382093350654
5.426411390304565,0.0032476437740894992
5.442584037780762,0.000616254685728328
5.457745552062988,-0.006650234483495988
5.4729650020599365,-0.01036455942325576
5.488253116607666,-0.00717142000254361
5.503794193267822,-0.0018130296118721067
5.519791841506958,0.00039961568294256695
5.535157918930054,0.0008127521193958083
5.551670789718628,0.004377418698787748
5.56766939163208,0.011276201470090062
5.582813739776611,0.015663324843603964
5.599801778793335,0.013625028158358338
5.615475416183472,0.00911552890071668
5.631110668182373,0.009130647763200654
5.6471710205078125,0.014388653699539265
5.663025856018066,0.018344331407735455
5.68138599395752,0.016085796922094213
5.6965391635894775,0.0109872438863481
5.712895631790161,0.009964470796635929
5.728138446807861,0.01391115454033629
5.744150161743164,0.016560740872101815
5.7601518630981445,0.013256538523500231
5.776152610778809,0.007335637338162336
5.792152643203735,0.005316449818701754
5.808149814605713,0.00782091407907908
5.824483633041382,0.008955382114297604
5.840010404586792,0.004784752938210229
5.855345249176025,-0.0011505439595733175
5.870546102523804,-0.002863683624045731
5.886543035507202,-0.00013883018195169194
5.90254282951355,0.001656993346029878
5.918550729751587,-0.000395354612690536
5.934067487716675,-0.0025555009556014066
5.950066089630127,-6.713101755011566e-05
5.965065002441406,0.005538884804477116
5.981068134307861,0.00819418470153528
5.996103525161743,0.005891904777136574
6.01212215423584,0.003865337310540629
6.02815580368042,0.007411773233693662
6.044196844100952,0.014156704804334886
6.060197591781616,0.016783618994670374
6.076202869415283,0.012808797905259203
6.092155933380127,0.007975338225323116
6.108156681060791,0.008521418164539761
6.123428106307983,0.012984919647902705
6.139031171798706,0.014747480928336292
6.154393672943115,0.011430651696384922
6.170357942581177,0.007804520997278758
6.186397314071655,0.008361193151807954
6.201392889022827,0.010540712186127232
6.21744441986084,0.008531709771019195
6.232070446014404,0.0021532091110702694
6.248056411743164,-0.0022096434288027
6.264018058776856,-0.00031090260225783393
6.2791712284088135,0.0039091573958673145
6.295015335083008,0.0036788958629132254
6.310070514678955,-0.0013003894403388347
6.325582265853882,-0.004736721826344757
6.341644048690796,-0.002897132252759141
6.357632637023926,8.194079302726448e-05
6.372944355010986,-0.0016797049962076534
6.388985395431519,-0.007000702454993385
6.403982639312744,-0.00882602718028519
6.419991731643677,-0.003953544941408205
6.435607433319092,0.002319876111732283
6.45113730430603,0.00322824769203709
6.4670798778533936,-0.0004911569295458218
6.482259511947632,-0.0021052949143722695
6.498063802719116,0.0014076264739189244
6.513154983520508,0.005153946979680501
6.528831958770752,0.0034437559773991397
6.544823408126831,-0.001979951016475496
6.560830354690552,-0.004371278055365914
6.576821565628052,-0.001686119955205389
6.5922019481658936,0.0002746462020228181
6.608139753341675,-0.003989754627165344
6.62423300743103,-0.011505107827448404
6.6402268409729,-0.014259060305890092
6.655447244644165,-0.00988316089284329
6.67147159576416,-0.004990431012373696
6.687456369400024,-0.006437002646091119
6.703449249267578,-0.01225359983479593
6.719498634338379,-0.014457755355137686
6.735126256942749,-0.009756650441059476
6.751075506210327,-0.003558112972598258
6.767078638076782,-0.0022005323504464876
6.78307318687439,-0.004557253502104539
6.798134326934815,-0.004593506462585284
6.8141279220581055,-0.0007331054155826893
6.829751491546631,0.0016402891061174595
6.845751523971558,-0.0018120711382777818
6.860758304595947,-0.00742898113867504
6.876715421676636,-0.007908685931283407
6.892159700393677,-0.0022083187705507165
6.908164978027344,0.0028523667059364415
6.924270153045654,0.0016609126725716755
6.939819812774658,-0.0029672416680472575
6.956110000610352,-0.004270668244169211
6.971112489700317,-0.0011525226410130799
6.986496686935425,0.0005863256476182317
7.002539873123169,-0.0032342421756565917
7.018533229827881,-0.009223578635207985
7.034403324127197,-0.011331705465524115
7.050399541854858,-0.00934226524541415
7.066391706466675,-0.008802034467887411
7.081826210021973,-0.01266820373508349
7.097353219985962,-0.01676941750762128
7.112927436828613,-0.01566666807748828
7.128453254699707,-0.010615363907395696
7.143595457077026,-0.008219206286660632
7.159451961517334,-0.011424778400958957
7.174640417098999,-0.01533979564914797
7.1906211376190186,-0.0137529961389268
7.206625461578369,-0.007401914340257424
7.222733974456787,-0.0026651652081972747
7.238341808319092,-0.0027142039342191943
7.2540123462677,-0.003587524436786405
7.270139932632446,-0.0005483939441789155
7.28609299659729,0.004581054932292643
7.302092313766479,0.005810464325071131
7.317183971405029,0.0017701473839344946
7.332808971405029,-0.0018323771010610237
7.348755598068237,8.635388774836262e-05
7.364191293716431,0.004909964747224578
7.380191087722778,0.005962686736696362
7.395977258682251,0.0017791197946506409
7.411979675292969,-0.0021286710596370344
7.428492784500122,-0.0014447906911576485
7.443501710891724,0.0006583396449414405
7.45888352394104,-0.0017419013980974583
7.4740588665008545,-0.008342581661953341
7.490030527114868,-0.012516654462978009
7.50603175163269,-0.010577876519147825
7.521400451660156,-0.007243333994802866
7.536533832550049,-0.009174622135036725
7.55247950553894,-0.01537411512844879
7.568021297454834,-0.018034441373475943
7.583709716796875,-0.013076541134223912
7.599703550338745,-0.005997871656167715
7.615717887878418,-0.004862540322481196
7.631063938140869,-0.009831159898345722
7.646055698394775,-0.013338824735056591
7.6621482372283936,-0.010425980176708542
7.678148508071899,-0.0049901724223389305
7.694146156311035,-0.003716685119226611
7.709376096725464,-0.006594672646741313
7.724752902984619,-0.007315344982760909
7.740239143371582,-0.0026333682771447074
7.755423069000244,0.002783166438201665
7.77065110206604,0.002791679795176402
7.785847902297974,-0.0018181153345580535
7.801039934158325,-0.004860892280489029
7.8170530796051025,-0.0038177434981947296
7.832568883895874,-0.0033138111447478316
7.847833633422852,-0.007992559277012843
7.863873481750488,-0.015060232847414262
7.879872322082519,-0.017440055494845026
7.8958752155303955,-0.013385847863463026
7.910913228988647,-0.009000790349421712
7.926204442977905,-0.009941217911326662
7.94179630279541,-0.01381844583054126
7.956793069839477,-0.013865037932263694
7.97179365158081,-0.008647301751867755
7.986828804016113,-0.004216987974015842
8.001830577850342,-0.005738087524208701
8.017289876937866,-0.010293221282574467
8.032903909683228,-0.010881067932304322
8.048240423202515,-0.00602013756896816
8.063240051269531,-0.0016092019249678638
8.07932734489441,-0.0025368274799215003
8.095292329788208,-0.0058228413612290515
8.110576391220093,-0.004862202402981788
8.125820875167847,0.0012262009920361201
8.14186978340149,0.006226951824036757
8.156864404678345,0.005292689298011014
8.171887636184692,0.0014015687379547253
8.187885284423828,0.0008784087798828985
8.20288348197937,0.004369985941393709
8.218465328216553,0.005946527997156332
8.233757972717285,0.0015756223703224225
8.249807357788086,-0.004912485196348306
8.265793800354004,-0.006771876184137374
8.280796527862549,-0.003364494563643245
8.295804023742676,-0.0007434179163143676
8.311036109924316,-0.003111719776130043
8.327083826065063,-0.007197642405363465
8.34279751777649,-0.007329628641921245
8.358294486999512,-0.003800138148995781
8.374357461929321,-0.0025002702697655716
8.3903169631958,-0.006301494608691179
8.406422853469849,-0.010500281715973319
8.422379493713379,-0.008998593932018864
8.438125610351562,-0.002702182419789073
8.453097343444824,0.0016288098137185202
8.469004154205322,0.0005000894196387478
8.485007047653198,-0.0019448757731539692
8.501105308532715,-0.00024876600663671644
8.51626992225647,0.004481682231074978
8.531748056411743,0.006334596533583737
8.5477774143219,0.003360540890613497
8.5637686252594,0.0006851444532753066
8.579748392105103,0.003309359702057594
8.595723628997803,0.008677895633456128
8.610746383666992,0.009681230615391615
8.626862049102783,0.004238290671985343
8.6425302028656,-0.001707651451326252
8.658548593521118,-0.0019568930288128717
8.674540519714355,0.0020503042644785608
8.68954610824585,0.003821215601946348
8.70552372932434,0.0008220573627879995
8.720669031143188,-0.002777609565111641
8.736024856567383,-0.002971807836220119
8.751035928726196,-0.001987868572795427
8.766334056854248,-0.004620635237156855
8.78234052658081,-0.01030215409317159
8.797441959381104,-0.012862677493613743
8.813435316085815,-0.008942598357948865
8.829564809799194,-0.003201689816745077
8.84508490562439,-0.002478536277212239
8.861211776733398,-0.006609851904156846
8.877086877822876,-0.00869633255312412
8.893121480941772,-0.004660830076297581
8.909411430358887,0.001033306397804373
8.92504096031189,0.0013629030440983415
8.940892934799194,-0.003924598297509021
8.956926107406616,-0.008459877706285038
8.972901344299316,-0.00832516132984497
8.988892793655396,-0.007150744636674356
9.003899335861206,-0.010231422366102768
9.01984691619873,-0.01626913743043063
9.035011768341064,-0.018635619146458574
9.050254344940186,-0.01444911742435711
9.066326141357422,-0.008581576726950969
9.0817768573761,-0.00686940737295969
9.096914052963257,-0.00817737849981627
9.11289119720459,-0.006651063838436403
9.128900051116943,-0.0009340003270012932
9.144616603851318,0.0029944258170103064
9.159621953964232,-0.00019778362070759555
9.17563533782959,-0.007418677208240779
9.191611528396606,-0.010671569721266407
9.207597017288208,-0.007325528941457208
9.222903728485107,-0.003171080528997827
9.238451719284058,-0.004225924072033535
9.253452062606812,-0.008641394555518982
9.269558668136597,-0.009669966319747404
9.284811735153198,-0.005294721266012214
9.299940586090088,-0.0011179297400466107
9.315942764282228,-0.002642916479771696
9.331932067871094,-0.00774597473568579
9.346705675125122,-0.009711920854524384
9.361581325531006,-0.0064561793487977765
9.37714457511902,-0.0030659001385474555
9.39313507080078,-0.004324196744426492
9.409114599227903,-0.007940149579583252
9.425227403640749,-0.008003316752939596
9.440751314163208,-0.0035448558147550013
9.456203937530518,8.837398818155919e-05
9.472244024276732,-0.001089690667149655
9.488240480422974,-0.004099666171602167
9.50413465499878,-0.0035374620343667754
9.519673347473145,0.0003091708513492412
9.53537130355835,0.0015657960347852772
9.550427675247192,-0.002772448795064132
9.56599497795105,-0.007907011338910138
9.580979108810425,-0.007041510972617775
9.596163749694824,-0.00026138938683064987
9.612183332443236,0.005556590811545688
9.628173351287842,0.005626501969767239
9.643745183944702,0.0028079122704439217
9.65974187850952,0.0025450062495449535
9.675745487213137,0.00475974065767356
9.691741466522217,0.004342076293619334
9.70773148536682,-0.0005684492251456378
9.722750663757324,-0.004642346834374594
9.738297700881958,-0.0019211789021690762
9.753296375274658,0.005918670146715201
9.76827883720398,0.011188000078539963
9.784277200698853,0.009792306493096639
9.800293922424316,0.00589745085638501
9.81627917289734,0.005560409508272567
9.832331418991089,0.008418532209368898
9.847465991973875,0.008871927492976682
9.863516807556152,0.004626829541518649
9.879517555236816,0.000248640672569488
9.89551830291748,0.0007276257931559862
9.911024332046509,0.00432442164875861
9.927031755447388,0.004948596451845259
9.942586421966553,0.0007531106847698775
9.957972288131714,-0.003250878058335848
9.973963022232056,-0.002308962685480208
9.989988565444946,0.0013346135806922288
10.005862951278688,0.0016921789029113847
10.021019697189333,-0.0023208185146837224
10.036945343017578,-0.005181944225162414
10.05232048034668,-0.002467977496637486
10.068414211273192,0.0029834421831582024
10.084412336349487,0.005187194406122144
10.099427461624146,0.003425076262307427
10.114580869674684,0.002858265030000759
10.129837274551392,0.006515164245280293
10.145347595214844,0.01037046706677986
10.160481214523315,0.008904197985588296
10.176595687866213,0.003351447399584323
10.192700386047363,0.0006240738776963856
10.207818984985352,0.003982234918983262
10.223973035812378,0.008443478614775875
10.23954939842224,0.007524708581356112
10.254576683044434,0.0020565783849326724
10.270553350448608,-0.0011566822355166826
10.286567449569702,0.001113491804021297
10.30156683921814,0.004144193971602425
10.316563129425049,0.0021157931131635097
10.331914901733398,-0.0035200297502070207
10.347833156585692,-0.005975363555252928
10.363358736038208,-0.0026876561513496373
10.379249572753906,0.0009111926596566968
10.395235061645508,-0.0012169860661219159
10.410232543945312,-0.007405962603725473
10.426275491714478,-0.010621551047745181
10.441823959350586,-0.008147157715741508
10.457257986068726,-0.005057419628256618
10.473260641098022,-0.006680238769118679
10.488724946975708,-0.010731243071527532
10.503713846206663,-0.010290133788892956
10.518991708755491,-0.0035958553935126272
10.534187078475952,0.002999769312879254
10.550209999084473,0.0032078108282992328
10.56619381904602,-0.0010219944510169703
10.58219575881958,-0.002513380381398863
10.598193883895874,0.0012145570551100049
10.614197015762327,0.004872324573663289
10.630176782608032,0.003217120322089859
10.645320415496826,-0.0014184830320211053
10.660335540771484,-0.0024628680387887556
10.676334142684937,0.001556689370673144
10.691334962844849,0.004938847583256904
10.706324338912964,0.002852427244737999
10.721343040466309,-0.001975156875560501
10.736511707305908,-0.0033403980296553564
10.75152850151062,-0.00043406653874562395
10.767528295516968,0.00120123107628261
10.78351354598999,-0.0021239364613009305
10.79885482788086,-0.0067550112254331895
10.814996242523192,-0.006843513112421316
10.830127716064451,-0.0027617140931906706
10.845621347427368,-0.0006818905635950607
10.860727548599243,-0.0038079494237842747
10.876725673675535,-0.007676650444104004
10.892636060714722,-0.006292571904978771
10.907633781433104,-0.0006330253469300669
10.92366099357605,0.0023667112537022637
10.939475059509276,-0.0008718938740755371
10.95548701286316,-0.005646061637255132
10.970782995224,-0.00517911113130362
10.98678731918335,0.00047376843666574985
11.002782583236694,0.00482745773236553
11.018782377243042,0.0038401560898067297
11.034082412719728,0.0009459026390958691
11.049685955047607,0.0015986974682496774
11.065688848495483,0.005407905725191733
11.081026792526243,0.007063725258168703
11.096542119979858,0.004499102695716221
11.11259698867798,0.002303531943448338
11.128552675247192,0.0052126391121984274
11.144070625305176,0.010876173183220476
11.160109996795654,0.01244086908635781
11.175436735153198,0.007700387666082775
11.190622329711914,0.0021550698071302306
11.206562042236328,0.001665186948775585
11.222989320755005,0.004838073296899136
11.238861560821531,0.0056052823142890215
11.254294157028198,0.002156585662706252
11.269355058670044,-0.00049491940765961
11.285313606262209,0.0020228847904449586
11.300357580184937,0.006644977883105794
11.316309690475464,0.006690561070198769
11.33176326751709,0.001198635392813183
11.347359657287598,-0.00339166834596304
11.363372802734377,-0.0017968862906149038
11.379361629486084,0.0031530587043241223
11.395366907119753,0.0047801814908822364
11.411361694335938,0.0018827874871850717
11.427367448806764,-8.948989456106406e-05
11.442893028259276,0.002488645646756115
11.458886623382568,0.005631006849852448
11.47492527961731,0.0031825042753811546
11.490371465682983,-0.0040937093987409925
11.50537085533142,-0.008815036951184829
11.520368814468384,-0.006552952285510493
11.535887241363524,-0.0014386592444669943
11.551897287368774,-7.357338702027993e-05
11.567905187606812,-0.0024120282323892277
11.583897352218628,-0.002449771109308951
11.599899530410768,0.00239456021102183
11.615067958831789,0.006716690233120391
11.630944728851318,0.00417886266402324
11.646545648574827,-0.003505696835004869
11.66286039352417,-0.008339648557220209
11.677862882614136,-0.006370229689141747
11.6932635307312,-0.0024582561020426545
11.70924973487854,-0.0031054596555886264
11.72527837753296,-0.007481267244021469
11.7411367893219,-0.009013034956070556
11.756145477294922,-0.0049261089267060975
11.772129535675049,-0.000128709631694413
11.78814697265625,-0.00013484424089022038
11.803131341934204,-0.003289851851735608
11.819133043289185,-0.003353645115570479
11.835668325424194,0.001372576698575833
11.85168194770813,0.005462892778923419
11.86768388748169,0.004038340908047041
11.88296675682068,-0.00019046617423149666
11.897966861724854,-0.0005481155614816768
11.913251638412476,0.004323504945786017
11.929250001907349,0.008509604698222435
11.945337295532228,0.006896371909535239
11.961337089538574,0.001994143114405672
11.977338075637816,0.0001360940829993251
11.99333667755127,0.002623612314114447
12.00933599472046,0.004282167470166266
12.024363040924072,0.001204583418508369
12.039892673492432,-0.00352450743480519
12.055894136428831,-0.004277156063801127
12.07190465927124,-0.0010482359207782052
12.087893009185793,0.00043854137351073685
12.103891611099243,-0.003056861900946623
12.120055437088013,-0.00745010408215005
12.135106325149536,-0.006880105158290089
12.151235103607178,-0.0019014976957528696
12.167222261428831,0.0012695683105715036
